winter_pct,summer_pct,monsoon_pct,post_monsoon_pct,rainfall_cv,monsoon_dominance,annual_intensity,seasonal_entropy,Cluster,Climate_Regime
0.031834087223692,0.013057949987198,0.9149953059656908,0.0401126568234189,1.4682090406595452,10.764056116826746,1.0497222719942665,0.3766787741259638,0,Highly Monsoon-Dominated (Extreme Variability)
0.029854936827328,0.0169396350023397,0.9094057089377632,0.043799719232569,1.3931078343579932,10.038223036795218,0.9572657229887116,0.3972861770641728,0,Highly Monsoon-Dominated (Extreme Variability)
0.0251635631605435,0.0161046804227478,0.912682435832914,0.0460493205837946,1.459803894825772,10.452449467315567,1.068088156244401,0.3842828382896949,0,Highly Monsoon-Dominated (Extreme Variability)
0.0367389451756462,0.0169491525423728,0.9025660448821136,0.0437458573998674,1.3939975641099436,9.263362397829326,0.946156602759362,0.4199148520001343,0,Highly Monsoon-Dominated (Extreme Variability)
0.0311293841248531,0.0353247189125692,0.8712871287128714,0.0622587682497063,1.296967408260702,6.769230725102799,1.0677297975273248,0.5190111197738652,0,Highly Monsoon-Dominated (Extreme Variability)
0.0383818362014595,0.0232453374177853,0.8962068654833768,0.0421659608973781,1.3962303693810858,8.634548536158434,0.9943558502060564,0.4442855543696523,0,Highly Monsoon-Dominated (Extreme Variability)
0.031410825199645,0.0216503992901508,0.901863354037267,0.045075421472937,1.3687470935711514,9.18987333463044,1.0096756853610465,0.4245436373373284,0,Highly Monsoon-Dominated (Extreme Variability)
0.0289824187533297,0.011933937133724,0.9091102823654768,0.0499733617474693,1.4903669920394351,10.002344548624333,0.840799139939079,0.3918380671781651,0,Highly Monsoon-Dominated (Extreme Variability)
0.0294452721058627,0.0127946718079046,0.9213040049075454,0.0364560511786872,1.4933289622651695,11.707126818406158,1.022307830137968,0.3558140773522636,0,Highly Monsoon-Dominated (Extreme Variability)
0.0291763297673374,0.0208722974489414,0.9021470786264684,0.0478042941572529,1.3887070374898842,9.219418889759794,1.1975452427880309,0.422139289628025,0,Highly Monsoon-Dominated (Extreme Variability)
0.0390062312859108,0.0254916241806263,0.8852472282916566,0.0502549162418062,1.3899210649142255,7.7143864053992495,1.1070596667263932,0.4782726434675839,0,Highly Monsoon-Dominated (Extreme Variability)
0.0310858885312553,0.0184651871929527,0.9071658478739624,0.0432830764018295,1.4566788839455826,9.771897721059329,1.0576957534492026,0.4059034943590151,0,Highly Monsoon-Dominated (Extreme Variability)
0.0400885935769656,0.0406792174234034,0.8673311184939092,0.0519010705057216,1.289026394328074,6.5375625679601415,1.2134922056979036,0.5362039694569478,0,Highly Monsoon-Dominated (Extreme Variability)
0.0249674337820234,0.0173686495874945,0.9034954407294832,0.0541684759009986,1.3675067629798434,9.36220461909781,0.825300125425551,0.4121582479125141,0,Highly Monsoon-Dominated (Extreme Variability)
0.0017190185966557,0.0110954836693233,0.9417096421315831,0.0454758556024378,1.4802926265361669,16.155495545429076,0.5732843576419996,0.2579904100350618,0,Highly Monsoon-Dominated (Extreme Variability)
0.0045120320855614,0.0116978609625668,0.9416778074866312,0.0421122994652406,1.5486487981606594,16.146131342517727,0.5361046407453861,0.266380228952651,0,Highly Monsoon-Dominated (Extreme Variability)
0.0012094335819391,0.0059463817778673,0.9502116508768392,0.0426325337633541,1.5025946319605832,19.085019856578548,0.8889087977065042,0.2216388593551847,0,Highly Monsoon-Dominated (Extreme Variability)
0.0004849072614862,0.0070311552915504,0.9530852224512064,0.039398714995757,1.4732020221174476,20.31524495309445,0.7390252642895538,0.2117698427262556,0,Highly Monsoon-Dominated (Extreme Variability)
0.0003957065835682,0.0033635059603304,0.965177820645991,0.0310629668101103,1.5470194469418963,27.717329151742486,1.811234545780326,0.1643059307168566,0,Highly Monsoon-Dominated (Extreme Variability)
0.0012118274357731,0.0083858458555501,0.9508967523024722,0.0395055744062045,1.5275104207533314,19.36525153637461,1.8482350833184016,0.2237650169846876,0,Highly Monsoon-Dominated (Extreme Variability)
0.0018821315139395,0.0072932596165157,0.9547112104458298,0.0361133984237148,1.518241159316977,21.080518932973536,0.7616018634653288,0.2118830455848631,0,Highly Monsoon-Dominated (Extreme Variability)
0.0027428901400317,0.011115923199076,0.9465858235888552,0.0395553630720369,1.5366066928817488,17.72162114265889,0.6205877082960043,0.2459218276045626,0,Highly Monsoon-Dominated (Extreme Variability)
0.0011466694464713,0.007296987386636,0.9507974564786824,0.0407588866882101,1.5324184041128175,19.32415213296288,0.8594337932270202,0.2220707952935297,0,Highly Monsoon-Dominated (Extreme Variability)
0.0020825676834497,0.0100453264731103,0.9539385030013476,0.0339336028420923,1.5602911259949226,20.71010583217804,0.7313205518724242,0.2188663334152777,0,Highly Monsoon-Dominated (Extreme Variability)
7.664597225415805e-05,0.0049053422242661,0.9608339081781252,0.0341841036253544,1.5311023944425606,24.5322891480961,1.1688765454219674,0.180604370997528,0,Highly Monsoon-Dominated (Extreme Variability)
0.0019928258270227,0.0104955493556529,0.9507107745449714,0.0368008502723528,1.5685923976771023,19.28840918360083,0.6743415158573732,0.22979703227943,0,Highly Monsoon-Dominated (Extreme Variability)
0.0004371775815336,0.0063827926903908,0.9616158083413482,0.0315642213867272,1.541760266498503,25.05239122887492,1.0246371617989607,0.1823565994931694,0,Highly Monsoon-Dominated (Extreme Variability)
0.0003750535790827,0.0042863266180882,0.9661915987998284,0.0291470210030004,1.565344119248128,28.578446456759963,1.6721017738756496,0.1626058332220458,0,Highly Monsoon-Dominated (Extreme Variability)
0.0017972681524083,0.0068296189791516,0.9452432302899592,0.0461298825784807,1.4965288414816944,17.262581679155762,0.7477154631786418,0.2405557864640954,0,Highly Monsoon-Dominated (Extreme Variability)
0.0037064492216456,0.0103780578206078,0.9523721275018532,0.0335433654558932,1.592845421014712,19.99610817135765,0.4834259093352446,0.2285072584387601,0,Highly Monsoon-Dominated (Extreme Variability)
0.0022133687472332,0.0075254537405931,0.9443337760070828,0.0459274015050907,1.4924464555218298,16.9642143744689,0.8095323418742161,0.2459018133922904,0,Highly Monsoon-Dominated (Extreme Variability)
0.0,0.005859375,0.9667317708333334,0.0274088541666666,1.5621090775179307,29.05870784620924,1.3760974735710445,0.1614107134943308,0,Highly Monsoon-Dominated (Extreme Variability)
0.0014101886127269,0.0084611316763617,0.9134496738938834,0.076679005817028,1.3786060727179017,10.553971271813214,0.5082422504927432,0.3292486529875781,0,Highly Monsoon-Dominated (Extreme Variability)
0.0013833650354487,0.0072626664361058,0.9297942244509771,0.0615597440774684,1.3762859167863342,13.243842038329015,0.5180971152123275,0.2841702745354787,0,Highly Monsoon-Dominated (Extreme Variability)
0.0032128514056224,0.0090361445783132,0.9285140562248996,0.0592369477911646,1.5193197121082802,12.988763680090909,0.4461566027593621,0.2972562103431197,0,Highly Monsoon-Dominated (Extreme Variability)
0.0010838150289017,0.001926782273603,0.9479768786127168,0.0490125240847784,1.559679683663623,18.22222180041153,0.7439526966493459,0.2178974362190122,0,Highly Monsoon-Dominated (Extreme Variability)
0.0033436213991769,0.0120884773662551,0.9292695473251028,0.055298353909465,1.5322235194489526,13.13818134042977,0.3483246729976706,0.3006949943840219,0,Highly Monsoon-Dominated (Extreme Variability)
0.0005180452426178,0.0072526333966499,0.9326541184596788,0.0595752029010533,1.4853401444097882,13.848717593622627,0.5188138326464792,0.2727068071477497,0,Highly Monsoon-Dominated (Extreme Variability)
0.0003741114852225,0.0095398428731762,0.9349046015712682,0.0551814440703329,1.418517254742348,14.362068552814124,0.4789464253717971,0.2701310006079541,0,Highly Monsoon-Dominated (Extreme Variability)
0.0019536701088473,0.00418643594753,0.9387384873011444,0.0551214066424783,1.5210750609190578,15.323462065524785,0.6419996416412829,0.254210904697348,0,Highly Monsoon-Dominated (Extreme Variability)
0.0002948485741965,0.0031169706415062,0.9759066593656543,0.0206815214186428,1.5586615072931251,40.50524404711112,2.1269485755240995,0.1243988653179864,0,Highly Monsoon-Dominated (Extreme Variability)
0.0002948485741965,0.0031169706415062,0.9759066593656543,0.0206815214186428,1.5586615072931251,40.50524404711112,2.1269485755240995,0.1243988653179864,0,Highly Monsoon-Dominated (Extreme Variability)
0.0020077441560304,0.0021511544528897,0.927434389789187,0.068406711601893,1.5577511001550446,12.780632158485531,0.6247088335423758,0.2790343134765677,0,Highly Monsoon-Dominated (Extreme Variability)
0.0008859357696566,0.0085935769656699,0.949014396456257,0.0415060908084163,1.4720296236627357,18.61337950813745,2.0224870094965057,0.2288365609146647,0,Highly Monsoon-Dominated (Extreme Variability)
0.0001219921315075,0.0067705632986672,0.9508371710024702,0.0422702735673549,1.5205892070488014,19.34057059962425,2.937555993549543,0.2165827380066863,0,Highly Monsoon-Dominated (Extreme Variability)
2.8813461649282543e-05,0.0101711519621967,0.9397510516913502,0.0500489828848037,1.4909631582734266,15.597800021053086,3.1092994087081167,0.2552492500926174,0,Highly Monsoon-Dominated (Extreme Variability)
0.0001966877778214,0.0058612957790802,0.95523386176783,0.0387081546752684,1.5479108164387214,21.33831264201834,2.2774592366959325,0.2014183039167753,0,Highly Monsoon-Dominated (Extreme Variability)
0.0001223540927444,0.0194543007463599,0.9243239936375872,0.0560993515233084,1.4701110181503023,12.21422792152697,2.928865794660455,0.3120851111764265,0,Highly Monsoon-Dominated (Extreme Variability)
0.0008859357696566,0.0085935769656699,0.949014396456257,0.0415060908084163,1.4720296236627357,18.61337950813745,2.0224870094965057,0.2288365609146647,0,Highly Monsoon-Dominated (Extreme Variability)
0.0001152272858212,0.0299590943135334,0.9088264100939102,0.061099268306735,1.456520157659999,9.968088436119784,3.1100161261422685,0.3638120551933883,0,Highly Monsoon-Dominated (Extreme Variability)
0.0002592688618096,0.028584392014519,0.909677210267047,0.0614791288566243,1.4521365496149266,10.071402906094717,2.764379143522666,0.361339282113157,0,Highly Monsoon-Dominated (Extreme Variability)
0.003314724354501,0.0521632937892533,0.7634333565945568,0.1810886252616887,1.061460243059893,3.2271386192688896,0.5135280415696112,0.6884945762849527,0,Highly Monsoon-Dominated (Extreme Variability)
0.005764163372859,0.0248682476943346,0.8621541501976284,0.1072134387351778,1.226525643105674,6.254480212013379,0.5439885325210536,0.4888641803915499,0,Highly Monsoon-Dominated (Extreme Variability)
0.0077986044602544,0.018059926118484,0.8780954987002325,0.0960459707210288,1.2658166920734657,7.20314245563252,0.6548109657767425,0.4495277456911073,0,Highly Monsoon-Dominated (Extreme Variability)
0.0009032517061421,0.0455138498594941,0.871938980329185,0.0816439181051786,1.4055348318590544,6.808777402786922,1.7853431284716,0.4709938244268595,0,Highly Monsoon-Dominated (Extreme Variability)
0.0016511266511266,0.0202020202020202,0.8859751359751361,0.0921717171717171,1.319337116960696,7.770016969590997,0.9224153377530908,0.4164139229026522,0,Highly Monsoon-Dominated (Extreme Variability)
0.0006891798759476,0.0360342620852613,0.8476912474155754,0.1155853106232155,1.253558911124386,5.565610823751707,0.909962372334707,0.5142446367208988,0,Highly Monsoon-Dominated (Extreme Variability)
0.0034218450588557,0.1107309061045715,0.6954557897618396,0.1903914590747331,0.9517607595147848,2.283595495354627,0.6545421967389357,0.8314862640818517,0,Highly Monsoon-Dominated (Extreme Variability)
0.0015342465753424,0.0586301369863013,0.7932054794520548,0.1466301369863014,1.1282234868311318,3.8357180506851183,0.8175058233291524,0.6415172014981437,0,Highly Monsoon-Dominated (Extreme Variability)
0.0064965197215777,0.065583913379737,0.7334880123743233,0.1944315545243619,1.0545570445251882,2.75217642047489,0.5791972764737502,0.757154029098981,0,Highly Monsoon-Dominated (Extreme Variability)
0.0011227124733355,0.0124621084540249,0.9300550129111934,0.056360166161446,1.4407407357972442,13.296950027336274,0.7979752732485218,0.2918037423609083,0,Highly Monsoon-Dominated (Extreme Variability)
0.005724657916783,0.0321139346551242,0.8296565205249931,0.1325048869030997,1.1359817902259637,4.870491763356625,0.6416412829242072,0.5627222215226277,0,Highly Monsoon-Dominated (Extreme Variability)
0.006352343308865,0.0430547713156408,0.8037831733483908,0.1468097120271033,1.099113766164419,4.096402848227317,0.6346532879412291,0.6247941608458023,0,Highly Monsoon-Dominated (Extreme Variability)
0.0097804598897097,0.0344397045052543,0.8494433461658516,0.1063364894391842,1.2114988826537512,5.642017929218951,0.8610464074538613,0.5381922714119851,0,Highly Monsoon-Dominated (Extreme Variability)
0.0076992172462466,0.0483767483639163,0.799948671885025,0.143975362504812,1.1028495676975774,3.99871710071381,0.6981723705429134,0.6415849395735457,0,Highly Monsoon-Dominated (Extreme Variability)
0.0096989966555183,0.0332218506131549,0.8441471571906355,0.1129319955406912,1.18200423696138,5.416308974132268,0.8036194230424655,0.5473910952465675,0,Highly Monsoon-Dominated (Extreme Variability)
0.0087912087912087,0.0443956043956043,0.8269230769230769,0.1198901098901098,1.1556173532852925,4.7777777474426815,0.8152660813474287,0.5913527254299309,0,Highly Monsoon-Dominated (Extreme Variability)
0.0071262162532547,0.0338495272029601,0.8310264492257091,0.1279978073180759,1.1392040882612826,4.9180859292937065,0.6537358896255152,0.5667887982234864,0,Highly Monsoon-Dominated (Extreme Variability)
0.0100061261997141,0.0272615887277925,0.8669593628752298,0.0957729221972636,1.232191595938263,6.51650033371834,0.8774413187600788,0.4927091927132513,0,Highly Monsoon-Dominated (Extreme Variability)
0.0170468481726759,0.0280843757664949,0.8612950699043413,0.0935737061564876,1.2389356412222143,6.209549016714863,0.7305142447590037,0.5200274179764605,0,Highly Monsoon-Dominated (Extreme Variability)
0.0182750167149543,0.0199465121462001,0.8765322041453087,0.0852462669935368,1.2880157283066036,7.0992779142664455,0.8039777817595413,0.4766305879044258,0,Highly Monsoon-Dominated (Extreme Variability)
0.022511023439313,0.0304014852634021,0.8797091359170728,0.0673783553802119,1.3406683148470393,7.313183232712649,1.1581257839096937,0.4860971027440219,0,Highly Monsoon-Dominated (Extreme Variability)
0.0101753916186905,0.0227607444102289,0.8657116079796493,0.1013522559914312,1.23966403374044,6.446659955666401,0.6691453144597742,0.4896293954988914,0,Highly Monsoon-Dominated (Extreme Variability)
0.0159591194968553,0.0290880503144654,0.8897798742138364,0.0651729559748427,1.3460357330210084,8.072753152120164,1.1395807203010213,0.4508093541649192,0,Highly Monsoon-Dominated (Extreme Variability)
0.023025084238113,0.0342568326469487,0.8647510295769374,0.0779670535380007,1.2647396060027,6.393771582050023,0.9571761333094428,0.5270002399006437,0,Highly Monsoon-Dominated (Extreme Variability)
0.0134310134310134,0.0311355311355311,0.86996336996337,0.0854700854700854,1.2619733497320291,6.690140792721904,0.880487367855223,0.4973227860799584,0,Highly Monsoon-Dominated (Extreme Variability)
0.0198636806231742,0.0365141187925998,0.8571567672833496,0.0864654333008763,1.229357780327676,6.000681622353909,0.920086006092098,0.5424924993519585,0,Highly Monsoon-Dominated (Extreme Variability)
0.0118637053386674,0.029797213408746,0.8987446544350945,0.059594426817492,1.399770025893633,8.876021737901759,1.2988711700412112,0.4213091125656636,0,Highly Monsoon-Dominated (Extreme Variability)
0.0156233393559358,0.0220002125624402,0.877457753215007,0.084918694866617,1.2627485966857832,7.160450935295308,0.8429492922415337,0.47306721975976,0,Highly Monsoon-Dominated (Extreme Variability)
0.019260231998249,0.0246589333916976,0.8964762530094111,0.059604581600642,1.3921562745428488,8.659619389290913,1.2280057337394732,0.43343126880251,0,Highly Monsoon-Dominated (Extreme Variability)
0.0123293703214443,0.0671510347864376,0.8470570967268458,0.0734624981652722,1.2188414929354714,5.5383876893551465,1.2207489697186882,0.5679690846450585,0,Highly Monsoon-Dominated (Extreme Variability)
0.0281529698942229,0.0414971521562245,0.8688364524003255,0.061513425549227,1.2842396941472043,6.624069437815947,1.1010571582153736,0.5262472449211746,0,Highly Monsoon-Dominated (Extreme Variability)
0.0107756701398165,0.0254697657850209,0.906581173746549,0.0571733903286134,1.3547643352409318,9.704480365066916,1.0060025085110196,0.3948234035415842,0,Highly Monsoon-Dominated (Extreme Variability)
0.0187416331994645,0.0325222458461296,0.9004646035120875,0.0482715174423182,1.344155324154155,9.046677143618062,1.1376993370363735,0.4266668283236066,0,Highly Monsoon-Dominated (Extreme Variability)
0.0128799587841318,0.0326292289198007,0.899021123132406,0.0554696891636613,1.3530183792455417,8.903061148783495,1.0433614047661708,0.4238432060074085,0,Highly Monsoon-Dominated (Extreme Variability)
0.0253772805766198,0.0274795405060439,0.897289586305278,0.0498535926120579,1.3422727318047138,8.736111047250649,1.1932449381831214,0.4387431310260469,0,Highly Monsoon-Dominated (Extreme Variability)
0.0150500289423633,0.0296865955511452,0.8902670966674936,0.0649962788389977,1.3290065411386651,8.113036864257447,1.0834079913993908,0.448706654307374,0,Highly Monsoon-Dominated (Extreme Variability)
0.0025604337676029,0.0309511258377889,0.8871903004744331,0.0792981399201747,1.3630719583492847,7.864485928808504,1.1896613510123637,0.4300227450875856,0,Highly Monsoon-Dominated (Extreme Variability)
0.013618119266055,0.0378440366972477,0.8863962155963303,0.0621416284403669,1.339985713803168,7.802523610078715,1.2499552051603655,0.4619624375317777,0,Highly Monsoon-Dominated (Extreme Variability)
0.0191518467852257,0.0246998024015807,0.91343669250646,0.0427116583067335,1.4172019564486988,10.552238713325384,1.1788209998208206,0.3845509791923129,0,Highly Monsoon-Dominated (Extreme Variability)
0.0235294117647058,0.0291591483219054,0.8975099242150848,0.0498015156983038,1.383390220467036,8.757042191851816,1.2412650062712776,0.437739657284576,0,Highly Monsoon-Dominated (Extreme Variability)
0.0264180264180264,0.0409867909867909,0.8732193732193732,0.0593758093758093,1.269652080121636,6.887640414261284,1.3836230066296362,0.51297842223395,0,Highly Monsoon-Dominated (Extreme Variability)
0.0110388499058702,0.0341434194762964,0.8990244737292487,0.0557932568885846,1.360980035781197,8.903389755056018,1.0469449919369287,0.4217751316388566,0,Highly Monsoon-Dominated (Extreme Variability)
0.0100762288618242,0.0247086655568211,0.9147463418908264,0.0504687636905283,1.3812244228981716,10.729701842449106,1.022487009496506,0.3699947497544613,0,Highly Monsoon-Dominated (Extreme Variability)
0.0188818048062775,0.0162661435344122,0.9309301945398072,0.033921857119503,1.4580754260010416,13.478106349371524,1.0960401361763126,0.3233560917842796,0,Highly Monsoon-Dominated (Extreme Variability)
0.0257456523851161,0.0372097542018847,0.857767414747887,0.0792771786651122,1.2554391336146205,6.03073766372447,0.922146568715284,0.5492329371617174,0,Highly Monsoon-Dominated (Extreme Variability)
0.0111071555713777,0.0440726237095051,0.8739053043787826,0.0709149163403346,1.3299029661023154,6.930547674022883,1.2582870453323776,0.4930232269578172,0,Highly Monsoon-Dominated (Extreme Variability)
0.0068053919644025,0.0282685512367491,0.8958905902368799,0.0690354665619683,1.404308325336428,8.605279644215715,1.3691094785880666,0.4177976066342141,0,Highly Monsoon-Dominated (Extreme Variability)
0.0145569620253164,0.0989150090415913,0.6364376130198914,0.2500904159132007,0.9015351172167436,1.7505595579443929,0.9908618527145672,0.9246055394012902,2,Post-Monsoon Dominant / Coastal Influence
0.014477766287487,0.071957945536022,0.6755429162357807,0.23802137194071,0.9644099127744792,2.0820717076173394,1.0395986382368751,0.8573138405619911,0,Highly Monsoon-Dominated (Extreme Variability)
0.0151462994836488,0.0930579460699942,0.6230636833046471,0.2687320711417096,0.867552357658932,1.652968031497814,0.7807740548288837,0.9323324436356836,2,Post-Monsoon Dominant / Coastal Influence
0.0106124038555155,0.0704897283614059,0.6828935838769351,0.2360042839061435,0.9597101926747544,2.153515498454051,0.920175595771367,0.8364347652842413,0,Highly Monsoon-Dominated (Extreme Variability)
0.0250091608647856,0.0665078783437156,0.3228288750458043,0.5856540857456944,0.9976830309607964,0.4767316010866726,0.9779609388998386,0.9508529751137208,2,Post-Monsoon Dominant / Coastal Influence
0.0207221739669934,0.0964139471398436,0.4746246432559871,0.4082392356371758,0.8368942541731907,0.903401037072742,0.7220032252284536,1.025300167888393,2,Post-Monsoon Dominant / Coastal Influence
0.0223137658771026,0.092173017507724,0.6399759697905939,0.2455372468245794,0.8966249948809191,1.777592367633868,1.0438989428417846,0.9350444475868448,2,Post-Monsoon Dominant / Coastal Influence
0.0174890693316677,0.141786383510306,0.6017667529222807,0.2389577942357455,0.8412446684308842,1.5110911908781286,1.0040315355671026,0.9954232491324382,2,Post-Monsoon Dominant / Coastal Influence
0.0202560505085934,0.1233777621887056,0.6367064188004209,0.2196597685022799,0.8659015935968642,1.752594733882224,1.0216807023830856,0.9575248326092498,0,Highly Monsoon-Dominated (Extreme Variability)
0.0129464285714285,0.0370535714285714,0.8561607142857143,0.0938392857142857,1.252710438033643,5.952203563301033,1.00340440781222,0.5333824732425567,0,Highly Monsoon-Dominated (Extreme Variability)
0.0156231645718313,0.0808175731234582,0.7559027369904852,0.1476565253142253,1.0271250068115965,3.0967276078117054,0.7626769396165561,0.7622592518250784,0,Highly Monsoon-Dominated (Extreme Variability)
0.0167381098183302,0.0515411308430291,0.8167993468054705,0.11492141253317,1.1477246718586758,4.458495796888602,0.8777996774771546,0.6352210284436226,0,Highly Monsoon-Dominated (Extreme Variability)
0.0105945748470179,0.0794593113526349,0.7858251895150241,0.1241209242853228,1.1117075417736828,3.66908314000391,0.980917398315714,0.6977879166524789,0,Highly Monsoon-Dominated (Extreme Variability)
0.0064286691287101,0.077007249350294,0.7655587470934209,0.1510053344275748,1.064628866428707,3.265460891099995,0.6549901451352804,0.7198659337191058,0,Highly Monsoon-Dominated (Extreme Variability)
0.0123604033394773,0.0610430445625067,0.8065705301962485,0.1200260219017673,1.122542526974,4.169843025953795,0.8262856118975094,0.6528338743555858,0,Highly Monsoon-Dominated (Extreme Variability)
0.0110453648915187,0.0696909927679158,0.729388560157791,0.1898750821827745,0.9964421513194288,2.695335263871063,0.6813295108403512,0.781016339130146,0,Highly Monsoon-Dominated (Extreme Variability)
0.0112647678358824,0.0417620661232713,0.8426595842110083,0.1043135818298379,1.230025326710037,5.355646068942689,0.9782297079376456,0.5632035364609741,0,Highly Monsoon-Dominated (Extreme Variability)
0.0163137095957037,0.0559327186138413,0.807173979126558,0.120579592663897,1.1450774174242833,4.186022048418171,0.8841605447052499,0.6564201930133698,0,Highly Monsoon-Dominated (Extreme Variability)
0.0084343074364457,0.0749584224281302,0.7765502494654313,0.1400570206699929,1.0773809507322814,3.4752790883823543,0.754165920086006,0.706177218037642,0,Highly Monsoon-Dominated (Extreme Variability)
0.0110005238344683,0.1426575868692159,0.5636458878994237,0.2826960013968919,0.8984436551279056,1.2917166815057357,0.5130800931732664,1.0077165085632689,2,Post-Monsoon Dominant / Coastal Influence
0.0170340681362725,0.114562458249833,0.4643731908260966,0.4040302827877978,0.7493329261051629,0.866971521789708,0.8046944991936928,1.039950891187433,2,Post-Monsoon Dominant / Coastal Influence
0.0059980471474403,0.0970846701074068,0.5636769423908495,0.3332403403543033,0.838253102033943,1.291879791266369,0.6422684106790897,0.9464423079592956,2,Post-Monsoon Dominant / Coastal Influence
0.0045615067686874,0.1113890523837551,0.6771630370806356,0.2068864037669217,0.943210652458321,2.0975387324633608,0.6088514603117721,0.8590100759019039,0,Highly Monsoon-Dominated (Extreme Variability)
0.0159154026917325,0.1137577440717795,0.4978637043366802,0.3724631488998077,0.7617768045666276,0.9914911699819376,0.8387385773158932,1.0282461700591112,2,Post-Monsoon Dominant / Coastal Influence
0.0294501668359205,0.2180472943565936,0.2753518061801828,0.477150732627303,0.7780100743142668,0.3799799792192593,0.61754165920086,1.1440864664161274,2,Post-Monsoon Dominant / Coastal Influence
0.0201751468795033,0.1778073384325462,0.4360935594723423,0.365923955215608,0.7561983836663214,0.7733438160539732,0.8081884966851819,1.11562033737033,2,Post-Monsoon Dominant / Coastal Influence
0.0310172744721689,0.2213435700575816,0.3665259117082533,0.3811132437619961,0.6470559278137527,0.5785965330522403,1.1669055724780504,1.1770454741089091,2,Post-Monsoon Dominant / Coastal Influence
0.0277148466998942,0.0441776166742183,0.3315964355837487,0.5965111010421386,1.0185034810674518,0.4961021347914336,1.1863465328794125,0.9114134232907186,2,Post-Monsoon Dominant / Coastal Influence
0.0302834357150555,0.156051298631318,0.3620002155404677,0.4516650501131588,0.7623217100507259,0.567398647690205,0.8313026339365704,1.1226042388863438,2,Post-Monsoon Dominant / Coastal Influence
0.0323766992841662,0.1545281408025218,0.4990477441387009,0.3140474157746108,0.6195521075110951,0.996198215788938,1.3641820462282743,1.1102230830623392,2,Post-Monsoon Dominant / Coastal Influence
0.0635058182718494,0.1429809358752166,0.1848229759841545,0.6086902698687794,0.9143153655191868,0.2267274104377716,0.7237054291345636,1.067394667195755,2,Post-Monsoon Dominant / Coastal Influence
0.0160336707084878,0.1711594348131075,0.4415272071349835,0.3712796873434212,0.7126763137003345,0.7905975223567244,0.8940154094248342,1.0972111159162532,2,Post-Monsoon Dominant / Coastal Influence
0.0417530352383772,0.1007797848188727,0.3142828940874543,0.5431842858552955,0.8128863642310159,0.4583273348807725,0.9076330406737144,1.0591575529114603,2,Post-Monsoon Dominant / Coastal Influence
0.0277506112469437,0.1343520782396088,0.3592909535452322,0.4786063569682152,0.8035564294708608,0.5607708441885693,0.7328435764199964,1.0896081050923243,2,Post-Monsoon Dominant / Coastal Influence
0.0820021299254526,0.1966631167909123,0.1685007691397467,0.5528339841438883,0.8176500015408351,0.2026469329690523,0.7571223795018813,1.152646147178884,2,Post-Monsoon Dominant / Coastal Influence
0.0229051074121496,0.2025892730118082,0.3269312846777635,0.4475743348982786,0.7988407303070424,0.4857324022706988,0.629725855581437,1.135269201608024,2,Post-Monsoon Dominant / Coastal Influence
0.0372999774622492,0.1098715348208248,0.3950867703403201,0.4577417173766058,0.7024269384811175,0.6531296560113085,0.7950188138326464,1.0899154702954306,2,Post-Monsoon Dominant / Coastal Influence
0.0332008165896636,0.1805092940797249,0.3173955087568496,0.4688943805737616,0.7209377649215576,0.4649771754053562,0.8338111449561011,1.141457175593965,2,Post-Monsoon Dominant / Coastal Influence
0.0521887574686013,0.1969272039995122,0.2399707352761858,0.5109133032557005,0.8059106294833126,0.3157388090554487,0.7347249596846444,1.1597007357543374,2,Post-Monsoon Dominant / Coastal Influence
0.0319660861594867,0.1388634280476627,0.3448670944087992,0.4843033913840513,0.7393224380649341,0.526407833986695,0.78193872065938,1.1025002244784383,2,Post-Monsoon Dominant / Coastal Influence
0.0652140789273198,0.1700441871095535,0.1141246381228097,0.650617095840317,1.057237581688833,0.1288269691626643,0.5879770650421071,1.0066671862828571,2,Post-Monsoon Dominant / Coastal Influence
0.0254807692307692,0.0950961538461538,0.4500961538461538,0.429326923076923,0.7793187118586588,0.8184997362851902,0.9317326643970614,1.0395794042815152,2,Post-Monsoon Dominant / Coastal Influence
0.0615086485322615,0.0577765018301873,0.2053398406660446,0.6753750089715065,1.0974436878545852,0.2583995662406073,1.2482530012542554,0.9263996955882924,2,Post-Monsoon Dominant / Coastal Influence
0.027876631079478,0.0751285092922103,0.4036180308422301,0.4933768287860814,0.8171512171188376,0.6767777214043134,0.90628919548468,1.009030682030832,2,Post-Monsoon Dominant / Coastal Influence
0.0365459517692881,0.0677053120079555,0.3174774177508909,0.5782713184718653,0.91681038975243,0.4651529863220581,1.081078659738398,0.9842234713292172,2,Post-Monsoon Dominant / Coastal Influence
0.0237028590046428,0.0537590616600146,0.3997719312535636,0.5227661480817789,0.8927324314936939,0.6660333821874972,1.0998924923848772,0.9514631314986876,2,Post-Monsoon Dominant / Coastal Influence
0.0276412776412776,0.0589680589680589,0.3962793962793963,0.5171112671112671,0.8717024543982552,0.6563953478831464,1.0209639849489338,0.9739574132618184,2,Post-Monsoon Dominant / Coastal Influence
0.0491666666666666,0.23375,0.22,0.4970833333333333,0.7993836009164444,0.282051281549054,0.6450456907364271,1.1684410275673285,2,Post-Monsoon Dominant / Coastal Influence
0.0175195361734308,0.187295185278548,0.4276531383917318,0.3675321401562894,0.7456857439730592,0.7471922467579999,0.7108045153198351,1.115735290645289,2,Post-Monsoon Dominant / Coastal Influence
